Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF,Flow_Standard,Flow_Chen,Flow_EKF_LE,Flow_AFEKF
Case1_Clean,1.65733673790521,1.65733350266429,1.65823852359413,1.66248302275215,0.702704664902147,0.702688413091537,0.707101040441178,0.721571196361498,2.56837335234442,2.56837012547344,2.56945771579703,2.57369130436222
Case2_10dB,17.2401931399157,1.77666903519512,1.89301216586346,1.75334526583152,6.19428209546892,0.720106690119475,0.964040841084614,0.717240043999623,5.75518253656048,2.60183815728852,2.65335607074511,2.61206989708348
Case2_20dB,51.3059225756527,1.91897290033743,2.74230338605066,1.75381357986894,3.93573388323394,0.72804961857914,2.3172661389713,0.720193025371393,13.40895194262,2.62762784330786,2.92522768230221,2.61262157171726
