Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF,Flow_Standard,Flow_Chen,Flow_EKF_LE,Flow_AFEKF
Case1_Clean,1.5937114311007,1.59370881360981,1.59947509368945,1.59783002563244,0.77765312463524,0.777634884762743,0.775306469624407,0.785218466792739,2.34077175655816,2.34076813448311,2.34203563010904,2.34373571172122
Case2_10dB,16.5115630674831,1.72655926343331,1.9250440957759,1.62220676763404,6.5181744293369,0.810896738668364,1.09220606333371,0.808866856002576,5.41959092182993,2.34547373969301,2.38700349605361,2.34122123909462
Case2_20dB,48.3361964648779,1.89363566246223,2.88965313131876,1.62219956457939,12.4217300594238,0.819259656417564,3.85436612049236,0.815231809765449,13.7064130935599,2.36131629469912,2.78783054838188,2.3416757541732
