Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF,Flow_Standard,Flow_Chen,Flow_EKF_LE,Flow_AFEKF
Case1_Clean,1.32710965370659,1.32710772752132,1.32566659724729,1.32905926021003,0.655763750776253,0.655750766653999,0.659625224287332,0.665723327633749,2.3764161271058,2.37641277835659,2.37427508053846,2.37866653768946
Case2_10dB,16.7767719245704,1.53278856982587,1.49830335291601,1.3714738754852,1.69052136393037,0.664788567375587,0.710793201400021,0.665809824576572,5.22858979288631,2.62042290780739,2.67643973138878,2.61288827448709
Case2_20dB,48.1250683881512,1.72506972142519,3.06736371271573,1.37149036049174,4.27740090577561,0.669838908251173,2.43661800386049,0.665744305554506,12.4422325941413,2.62716238157428,3.05715153018937,2.61290066818943
