Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF,Flow_Standard,Flow_Chen,Flow_EKF_LE,Flow_AFEKF
Case1_Clean,1.57936643297685,1.57936450052603,1.57842279191143,1.58245942282946,0.715903716695493,0.715886936868171,0.718250398812573,0.72884152460296,2.41631312510498,2.4163102123005,2.41637632533906,2.41862719807199
Case2_10dB,15.1109378147551,1.76995354725478,1.93640518734181,1.61503842813479,7.16508863008688,0.738009554933492,0.757492814027103,0.74600627015658,5.04689634461126,2.38453381957957,2.41934151872026,2.38210970056743
Case2_20dB,52.2663358768107,1.93548526588719,2.49151968699861,1.61471237525802,20.586685380353,0.743545100569047,2.118766028023,0.760613124988211,15.0478246854801,2.40961233830182,2.61583787375287,2.38225232262537
