Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF,Flow_Standard,Flow_Chen,Flow_EKF_LE,Flow_AFEKF
Case1_Clean,1.76891523049831,1.76891268966089,1.76925534819805,1.77479184237102,0.752569032442935,0.752552068561699,0.752517396823819,0.761147565295555,3.08547947247945,3.0854763788753,3.08353028358602,3.08842472358004
Case2_10dB,18.268096791271,1.94336623913847,2.34538035332992,1.78258514847632,1.19854741288556,0.764884881334766,0.760393536564466,0.769773264371091,5.89479814930969,2.65048080723315,2.6909748840629,2.65506018674403
Case2_20dB,52.1588904454222,2.54988800684527,4.78458232998375,1.78384056450182,3.89012907308966,0.777796185278408,2.23395411102719,0.785699448208511,13.4968200720012,2.69126676954087,3.11217212334308,2.65556551789504
