Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF,Flow_Standard,Flow_Chen,Flow_EKF_LE,Flow_AFEKF
Case1_Clean,1.73158476130621,1.73158166587302,1.72650159639884,1.73575330950826,0.739531423501995,0.73951402632512,0.739526017395272,0.74994867820465,2.49474594865046,2.49474258024571,2.49385269567484,2.49836316156898
Case2_10dB,15.6875373747527,1.74977245291336,2.07616334790883,1.80520972155823,1.20584580763453,0.778014942434989,0.785625610700918,0.784402790284353,4.85705889255537,2.51027743984779,2.57077416131635,2.52339824536587
Case2_20dB,53.2991542533695,2.24451487405623,4.66150132355357,1.80543581258681,1.33428496036261,0.782566832611778,1.63742979537784,0.783268974893995,13.8328087559844,2.55603989219776,3.66549405091104,2.5231175016024
