Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF,Flow_Standard,Flow_Chen,Flow_EKF_LE,Flow_AFEKF
Case1_Clean,1.87296013077999,1.87295788834,1.8748274056142,1.87778537868281,0.607222114320915,0.607206962859948,0.607319436150045,0.616226905347572,2.49996873047486,2.49996549178927,2.49899643087367,2.50324496682483
Case2_10dB,14.9963806274888,1.8123556643352,2.13436710381691,2.09082224715347,3.89292581853984,0.642892293824751,0.765771074160469,0.64691725811901,4.9808042861622,2.66406444326847,2.71902153259107,2.69665939359382
Case2_20dB,49.1591373745047,2.1620351831148,6.70348846262571,2.09092963979229,12.509602290207,0.651331428924032,2.27584663076547,0.63548000919901,13.1906077027657,2.68356164919462,3.26508798894289,2.69588051343094
