Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF,Flow_Standard,Flow_Chen,Flow_EKF_LE,Flow_AFEKF
Case1_Clean,1.44311288151177,1.44310993364901,1.45304834787942,1.45539431107894,0.609545682058849,0.609532723604128,0.611571038100413,0.618912211707697,2.20137672745373,2.2013736886378,2.20552216903826,2.20995228391708
Case2_10dB,14.431325724435,1.28181096346394,1.42258931487519,1.32684790298637,3.36817442999746,0.660114634805126,0.993269194685024,0.651299380855386,4.79145210984037,2.22231708277308,2.27987424259688,2.23263791304263
Case2_20dB,45.3502540407179,1.54149526852337,2.45564447470882,1.32558559574298,10.6650893950409,0.660593865882039,2.13974364327721,0.652074763381279,13.0110357396463,2.24644496134395,2.91364718194343,2.23360096575469
