Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF,Flow_Standard,Flow_Chen,Flow_EKF_LE,Flow_AFEKF
Case1_Clean,1.43106056910453,1.43105948056266,1.42965204245043,1.43301566151527,0.641874990920692,0.64186146191885,0.639281080618138,0.643626014218205,2.20560307311411,2.20559995770128,2.20731150647157,2.20995874510487
Case2_10dB,15.2480307438091,1.4874721001002,1.76812047920692,1.54204966747273,0.656760828503512,0.654449850568821,0.784388375923075,0.656679921453574,4.80710414194671,2.17756506701576,2.25215233928699,2.19408810394683
Case2_20dB,46.2988700319676,1.61982083959426,3.13284044631142,1.54190660625319,20.8016256129001,0.65875806683231,2.14949099368507,0.655937682722114,14.1533311517671,2.18878936112487,2.61404142106751,2.19312650113436
