Period,P_RMSE_Standard,P_RMSE_Chen,P_RMSE_EKF_LE,P_RMSE_AFEKF,M_RMSE_Standard,M_RMSE_Chen,M_RMSE_EKF_LE,M_RMSE_AFEKF,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Full_Period,0.105801822411786,0.106073413854867,0.10564646417407,0.10944385386471,2.28577580444932,2.42308159643472,2.38131236545823,2.30215343452802,1.61050835811247,1.61098656417815,1.60878662878064,1.65213392488028,0.824705161912866,0.95782232298386,1.18326378144844,0.931266201455295
Normal_0to12h,0.106873480405746,0.107306313774069,0.106644520204123,0.110539301830073,2.13072982356471,2.32638193171436,2.1295676795637,2.12865448371601,1.40805580016084,1.41032506131503,1.40972585279453,1.41284191769294,0.78791647756367,0.953755322299023,0.768315791572883,0.740900528837109
Leak_12to24h,0.10359068495467,0.104137175556081,0.104513775738378,0.109511589062919,2.50932708475159,2.75175069869728,2.68322649878449,2.53761993233498,1.7675390538848,1.76840307003522,1.82312591797251,1.84033813853248,0.957155815396654,1.1765356888629,1.53166090613498,1.13466394271412
