Period,P_RMSE_Standard,P_RMSE_Chen,P_RMSE_EKF_LE,P_RMSE_AFEKF,M_RMSE_Standard,M_RMSE_Chen,M_RMSE_EKF_LE,M_RMSE_AFEKF,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Full_Period,0.103613139378939,0.104150724026646,0.103833830048734,0.107235448992186,2.43572265871434,2.56866722851733,2.61171383295164,2.5541823230378,1.4959821246736,1.49539215804974,1.48650296702188,1.49894890624058,0.860059067022521,0.998048478839928,1.842238121689,1.39931670781441
Normal_0to12h,0.103678441739145,0.104403391011491,0.103601181978064,0.107400552609681,2.56369528584525,2.74476307911567,2.56288211611026,2.5652932945499,1.67023394755962,1.66897444335746,1.67080290233297,1.6790029424296,0.834462112921975,1.0312757096006,0.837700923103321,0.810809485522417
Leak_12to24h,0.102075284597872,0.10314886808367,0.103260122299864,0.108151104059125,2.5665407992892,2.81061041255385,2.89057991315868,2.78627936217481,1.60232899998421,1.60124455574419,1.58518581434071,1.60630141334952,1.03981112127447,1.25976080538406,2.51783236222238,1.87484867038807
