Period,P_RMSE_Standard,P_RMSE_Chen,P_RMSE_EKF_LE,P_RMSE_AFEKF,M_RMSE_Standard,M_RMSE_Chen,M_RMSE_EKF_LE,M_RMSE_AFEKF,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Full_Period,0.101796339504046,0.101972925842494,0.101703593167777,0.105643614388286,2.97413994605115,3.07788342874069,3.08369582330036,3.11088050872463,1.54894884529784,1.54901276620084,1.5498296281703,1.5526413284174,0.978275917158868,1.11003063005593,1.09076438944142,1.07618953157073
Normal_0to12h,0.103749817114748,0.10405879238143,0.103473162920038,0.107602596545889,2.42086973163566,2.59179736014995,2.42038296973795,2.42193229152107,1.42797395187904,1.42648383329706,1.42850019166548,1.43125427925147,0.843773408097039,1.01817321024031,0.851833917674635,0.838372270446953
Leak_12to24h,0.104612879168216,0.104951611941887,0.104443099921223,0.110766310173239,2.87522644601361,3.08309244237172,3.09663033316618,3.14838165363463,1.29209107782864,1.29224304363295,1.29367953386256,1.29473692789207,1.1394887128077,1.35691224157271,1.32960504003514,1.30535944694609
