Period,P_RMSE_Standard,P_RMSE_Chen,P_RMSE_EKF_LE,P_RMSE_AFEKF,M_RMSE_Standard,M_RMSE_Chen,M_RMSE_EKF_LE,M_RMSE_AFEKF,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Full_Period,0.103460755280578,0.103723424684154,0.103547963188506,0.106615486046967,2.29235370929043,2.41348911153122,2.45094424709763,2.43224970392095,1.36315674447869,1.36331577819362,1.36704988127012,1.36573421844228,0.79529491167405,0.899585909750761,1.36723675372667,1.01364920230412
Normal_0to12h,0.103653178283318,0.103980301227671,0.103467594947953,0.10680683960963,2.50687637264032,2.65253513521463,2.50525870705037,2.50701220529254,1.52010677333405,1.51844919806564,1.51529177950625,1.51701631125479,0.628193347551727,0.761554853859379,0.607470210286761,0.590998205785897
Leak_12to24h,0.101278239512051,0.101806886670301,0.101538884861357,0.106276036888725,2.6039657149022,2.81160476001093,2.87799761973448,2.84518938246006,1.37248680548138,1.37280128413247,1.38120429507724,1.37762400632409,0.928266180010176,1.1001707886277,1.8193812713981,1.28442676508385
