Period,P_RMSE_Standard,P_RMSE_Chen,P_RMSE_EKF_LE,P_RMSE_AFEKF,M_RMSE_Standard,M_RMSE_Chen,M_RMSE_EKF_LE,M_RMSE_AFEKF,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Full_Period,0.103711650522683,0.103940555070022,0.103263731185168,0.106689840119489,2.56132167318875,2.66979572267172,2.70813987774824,2.62635475167635,1.68963864570548,1.68674765635688,1.68383837227687,1.69365011374823,0.985371667210395,1.11131830664749,1.33991472564821,0.997890704552863
Normal_0to12h,0.105953399534579,0.106153468387828,0.105094522966073,0.108420321284211,1.78692953991845,1.99073138168301,1.78578884691376,1.78779637520902,1.23808992307384,1.23248234675999,1.23850567876878,1.23821141786489,0.916708898898955,1.07762884195283,0.874476644834885,0.843138786521984
Leak_12to24h,0.101560028922242,0.102020627921943,0.102053232033869,0.10710017372829,2.84873277230632,3.03885321095935,3.10822231367352,2.96268495117274,1.98267674837316,1.97781650369427,1.97450256830093,1.9876844895775,1.1292118702181,1.34017092261554,1.72840438232092,1.15482167081396
