Period,P_RMSE_Standard,P_RMSE_Chen,P_RMSE_EKF_LE,P_RMSE_AFEKF,M_RMSE_Standard,M_RMSE_Chen,M_RMSE_EKF_LE,M_RMSE_AFEKF,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Full_Period,0.101928824095472,0.102345637172377,0.102002890506179,0.105350448831511,1.99411863904868,2.13684039854872,2.19349189748066,2.06292325939726,1.21848091304983,1.2151530802236,1.23213669118364,1.19477055933293,1.06926710891464,1.19920963298309,1.9103283899668,1.22565412676033
Normal_0to12h,0.101691306745034,0.102080878849132,0.101437654539188,0.105000018155883,2.08237232381259,2.24916703644431,2.08108081899993,2.07980685206273,1.33330713105077,1.32855132039866,1.33606631537755,1.33845120641146,1.00991098592054,1.1625017829969,0.991644552248927,0.964828080177152
Leak_12to24h,0.103159584379601,0.103970479322819,0.103745354488137,0.108726645840679,2.15177274720633,2.40689479873856,2.50804656280544,2.27848883051349,1.18864253791801,1.18190456889017,1.18607700456022,1.18716435563436,1.32720490873471,1.53067360880376,2.58877567209208,1.57240976753562
