Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF,Flow_Standard,Flow_Chen,Flow_EKF_LE,Flow_AFEKF
Case1_Clean,1.55776932272334,1.55793081226131,1.56422972960481,1.5631922443662,0.807328225398284,0.808935574588987,0.807282799884752,0.805863660768818,2.52321700217057,2.51741924687067,2.51725617743591,2.52610145735948
Case2_10dB,15.6868451489101,1.72661097635597,1.59487435916552,1.31467295986464,1.72092190031769,0.774831795235038,0.835557772774386,0.760347823058319,4.61812963914821,2.38130770872756,2.37306140272334,2.3561734448562
Case2_20dB,51.0669360875822,3.9877814869471,3.01042212975988,1.31452610507822,3.88472097187009,0.774560898124216,0.76386651211773,0.761634466033436,13.0252449250227,2.70479704725676,2.52611620147288,2.35651741246593
