Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF,Flow_Standard,Flow_Chen,Flow_EKF_LE,Flow_AFEKF
Case1_Clean,1.43134150036769,1.4313345412913,1.42934417847469,1.42871043406196,0.774994973054197,0.773919354446632,0.77790818058098,0.775333355736086,2.26576514174785,2.26089301145635,2.27418318967526,2.26408718728308
Case2_10dB,16.3754457160801,1.49057533979251,2.84942324364845,1.24859275955444,1.15360785877528,0.755426432914954,0.757385782165124,0.742697814087689,4.64345858639721,2.25865590270757,2.39911993508071,2.23837994878587
Case2_20dB,51.9485347277485,3.53434782882134,7.46177590229272,1.25028492262706,6.41842327617003,0.755080913516283,1.33740183065808,0.747254621641626,13.1700095166158,2.62474289173091,3.65387950515666,2.24216568707588
