Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF,Flow_Standard,Flow_Chen,Flow_EKF_LE,Flow_AFEKF
Case1_Clean,1.4765298256429,1.47606270133168,1.47332208800792,1.47920959213668,0.79939351632424,0.800407509248197,0.794719335414845,0.794968921645648,2.43035122095785,2.42487738561834,2.43191847899253,2.43342137284086
Case2_10dB,15.7879494157848,1.75582957698239,1.58527066556847,1.45982442895057,2.91577966643972,0.782729368112384,0.780397264583353,0.765352014298539,4.73557046590925,2.44376012316477,2.45750578600528,2.41491007846237
Case2_20dB,53.0228514376854,4.20269530655704,3.39478396615702,1.46976151784695,6.29601873933672,0.781821376515115,1.39170368778216,0.774892043818476,13.6502493920404,2.73138594292316,2.64622158886417,2.42237528190643
