Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF,Flow_Standard,Flow_Chen,Flow_EKF_LE,Flow_AFEKF
Case1_Clean,1.37282072275244,1.37283829996078,1.37217798506571,1.36207852035311,0.723008853714215,0.721980346096923,0.726537086137955,0.720007100619506,2.19934704379912,2.19353310630534,2.19787683943893,2.19195237146727
Case2_10dB,15.6313650204882,2.06629039508956,1.61004263546681,1.41368696558277,3.19515989606724,0.716244929444838,0.889177308648013,0.696573384947619,4.60812914551653,2.28181566725251,2.26314447094476,2.23776166766521
Case2_20dB,50.6850426785523,4.00173217449813,3.02997690113768,1.41425075105712,3.95356036158466,0.715579715149878,1.63807325218602,0.697480733804284,12.9374898471777,2.55689674785279,2.3798643819545,2.23752275444805
