Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF,Flow_Standard,Flow_Chen,Flow_EKF_LE,Flow_AFEKF
Case1_Clean,1.58488955498841,1.58500703102905,1.58545078634494,1.58914376954067,0.77810531504496,0.776059003225209,0.778074423684903,0.782232111454683,2.21738506117669,2.21111532481418,2.21968911303615,2.22095661555465
Case2_10dB,16.0417320830425,1.84415125088029,1.64902403795375,1.5618253479231,3.22185560183546,0.834237142562593,0.95612234797774,0.832391595823169,4.60358830231691,2.14376945104274,2.13630382286554,2.11665280251194
Case2_20dB,51.0517256968088,4.63425566334681,3.44212938142569,1.55327278025279,2.79951517983904,0.834140773971052,0.81224614354084,0.823124091031384,12.8899029134791,2.47258670355315,2.32163772013328,2.11163110204559
