Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF,Flow_Standard,Flow_Chen,Flow_EKF_LE,Flow_AFEKF
Case1_Clean,1.32133383748171,1.32181877370601,1.31896002257472,1.32572147909689,0.802563490425559,0.802546598073808,0.789385675715112,0.80636176429106,2.27470422822589,2.26718882715265,2.27669872323118,2.27685530251733
Case2_10dB,17.0368397662866,1.79574689851818,2.0638991369293,1.29438331838956,2.54024395277651,0.776142797509919,0.789654903989012,0.787529643591242,4.81990463514068,2.27410277079916,2.30312959572129,2.24338841656395
Case2_20dB,53.740065615672,4.40222687442267,3.10734511416203,1.29411624881854,8.40293248393616,0.775789568274808,1.62303517871676,0.787611078820565,13.8265715037925,2.61546512853296,2.39267490804486,2.24325123999766
