Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF,Flow_Standard,Flow_Chen,Flow_EKF_LE,Flow_AFEKF
Case1_Clean,1.7724362125974,1.77237563316981,1.7713591947654,1.76632696626095,0.67068155120375,0.670327676471828,0.673068913278701,0.666755246042849,2.54477143742633,2.53980142210837,2.54438700748782,2.54351937906602
Case2_10dB,16.9198309593533,2.08470964873542,1.96504938346083,1.61293761824205,0.659515528727275,0.671169117603472,0.76879107049835,0.659552419106223,4.96179275752118,2.50215039369076,2.51151905067836,2.46901212246663
Case2_20dB,52.8338582383359,5.48648904497641,3.99569392355076,1.61333630217771,1.21841934109143,0.670351224320755,0.786774791853073,0.657737576017946,13.2681825146357,2.92997347360193,2.92084653387351,2.46921077341583
