Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF,Flow_Standard,Flow_Chen,Flow_EKF_LE,Flow_AFEKF
Case1_Clean,1.33788007883439,1.33783932747688,1.33789661111804,1.34061215892676,0.855628032977484,0.855283643259946,0.832021985854894,0.860320959042003,2.32182669132369,2.31579883629427,2.321339174031,2.32427689172716
Case2_10dB,16.3896424920015,1.71581750808965,1.80902672965002,1.16526887802134,1.20858704294931,0.805239214679104,0.79456621463169,0.797941629937323,4.65316365659159,2.24075982673952,2.31642039441256,2.21994356461952
Case2_20dB,51.0989267245878,4.36317773569459,2.74787188438717,1.1654172982113,5.6992154063149,0.791783926984622,2.19584791687163,0.797885553273933,12.9831080974596,2.67225468928611,2.43977987860375,2.21977811261137
