Period,P_RMSE_Standard,P_RMSE_Chen,P_RMSE_EKF_LE,P_RMSE_AFEKF,M_RMSE_Standard,M_RMSE_Chen,M_RMSE_EKF_LE,M_RMSE_AFEKF,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Full_Period,0.515789544518081,0.074346441727943,0.0640673265276454,0.0631728022590145,14.3979544373248,3.58619421530039,2.9609946118155,2.96940400429649,46.2550409776966,1.32560066749833,1.60224830400059,1.33924114613799,2.77566050822331,3.78319052541708,1.46598542532804,1.899525393312
Normal_0to6h_18to24h,0.0643318136369893,0.0687172905947288,0.0636608541344204,0.0639097969975656,9.08249363854767,3.52486210466208,3.14849097337098,3.14257727856165,30.525829357714,1.4832582188639,1.61701346711158,1.52817728434816,1.58180708611059,3.16489743456571,1.40954366552255,1.49468203713624
Leak_12to18h,0.884624513274142,0.084630521294379,0.0647782065798906,0.0616527556874335,21.2502447104589,3.73900323258683,2.57513179151026,2.61820747302119,67.048530035952,0.907602686049774,1.55034844973674,0.814282506980675,4.24959958445058,4.82707674666181,1.59295178964762,2.53117722974485
