Period,P_RMSE_Standard,P_RMSE_Chen,P_RMSE_EKF_LE,P_RMSE_AFEKF,M_RMSE_Standard,M_RMSE_Chen,M_RMSE_EKF_LE,M_RMSE_AFEKF,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Full_Period,0.614305043300143,0.0671958793853616,0.0572295255038022,0.0566528298616363,10.942578336189,3.35909087205404,2.66739538806092,2.65987850529864,32.4371061953567,1.17596598595233,1.28491022507734,1.088308648723,2.48341560224063,3.87237798834705,1.47266033540045,1.51044008007155
Normal_0to6h_18to24h,0.0548414594371625,0.0590977101589825,0.0547388132155541,0.0547453886364072,9.87926721049905,2.95098507471293,2.46607865861235,2.47452566140958,34.4204824276935,1.09556930750969,1.26445404412503,1.11042657047576,1.50997651101467,3.250313298116,1.35760469938488,1.39916929194217
Leak_12to18h,1.05629773769713,0.0815918558060875,0.0622981908014841,0.0606865209107986,12.6823375306449,4.05851138213473,3.02195398717526,2.98814254518104,27.5297835557272,1.36028748758154,1.36639475716961,1.1023882960053,3.72228090665434,4.91569104247736,1.67964902497736,1.70920394414499
