Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe2_Standard,Pipe2_Chen,Pipe2_EKF_LE,Pipe2_AFEKF,Pipe3_Standard,Pipe3_Chen,Pipe3_EKF_LE,Pipe3_AFEKF,Pipe4_Standard,Pipe4_Chen,Pipe4_EKF_LE,Pipe4_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF,Pipe7_Standard,Pipe7_Chen,Pipe7_EKF_LE,Pipe7_AFEKF,Pipe8_Standard,Pipe8_Chen,Pipe8_EKF_LE,Pipe8_AFEKF,Pipe10_Standard,Pipe10_Chen,Pipe10_EKF_LE,Pipe10_AFEKF,Flow_Standard,Flow_Chen,Flow_EKF_LE,Flow_AFEKF
Case1_Clean,1.40321774270972,1.40321774270969,1.40246273764564,1.4152371726262,1.57880800725744,1.57880800725742,1.57772342197068,1.59096509923315,1.78094538129572,1.7809453812957,1.77987237106959,1.79170475627325,0.668172238376148,0.668172238376146,0.673153756531558,0.682007105592708,0.445303220933859,0.44530322093386,0.474383191224567,0.497801224458305,0.575546908052467,0.575546908052467,0.576003679462637,0.582918557487695,0.345425994678902,0.345425994678902,0.381386174255537,0.390330982280237,0.739427807387645,0.739427807387657,0.740302216897676,0.744229644202831,2.53663545161913,2.53663545161912,2.54073524165572,2.54519350479378
Case2_20dB,436.380742873291,2.59557219163537,2.37292462898882,1.46134007712605,101.966632880505,2.29887064252614,1.74330615909494,1.66181036144476,92.7000875345284,2.5173345894661,1.99901216493903,1.86498552127388,114.903993192515,0.75029024636743,0.72497228622003,0.723092805252871,57.7723069893117,0.473872082929258,0.63977592386501,0.538750276005798,94.9893294747036,0.631223721738563,0.58862224272517,0.561050906213135,11.089817053777,0.340349385310349,0.365179255433447,0.365477855416639,36.2618992116418,0.78476457258427,0.766568230924371,0.755862061610222,122.187149404965,2.71261388445556,2.66784762898911,2.61073325966843
