Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe2_Standard,Pipe2_Chen,Pipe2_EKF_LE,Pipe2_AFEKF,Pipe3_Standard,Pipe3_Chen,Pipe3_EKF_LE,Pipe3_AFEKF,Pipe4_Standard,Pipe4_Chen,Pipe4_EKF_LE,Pipe4_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF,Pipe7_Standard,Pipe7_Chen,Pipe7_EKF_LE,Pipe7_AFEKF,Pipe8_Standard,Pipe8_Chen,Pipe8_EKF_LE,Pipe8_AFEKF,Pipe10_Standard,Pipe10_Chen,Pipe10_EKF_LE,Pipe10_AFEKF,Flow_Standard,Flow_Chen,Flow_EKF_LE,Flow_AFEKF
Case1_Clean,1.431098961937,1.43109896193699,1.43354912397624,1.44418146491314,1.29629725236578,1.29629725236577,1.29190524196175,1.3027060302896,1.48788516073191,1.48788516073189,1.48944688744569,1.49919097049445,0.66436564367083,0.664365643670827,0.678575114095774,0.688195411695755,0.432130570796873,0.432130570796872,0.435244960127378,0.442002215833166,0.639093098149222,0.639093098149223,0.630394577955889,0.637055286349743,0.366432339403498,0.366432339403497,0.375940929320757,0.382380338945845,0.788251328697086,0.788251328697096,0.790325442886371,0.794389785729113,2.37425742527924,2.37425742527924,2.37679470823716,2.38057280278976
Case2_20dB,506.774536668191,2.97972907565294,2.34081505105046,1.44038814883287,104.566327856026,2.18656631403293,1.45573616986194,1.32931942799291,100.415830970744,2.58176136743189,1.61211388812763,1.46569202163675,96.0332889773446,0.695756626761957,0.704650618560488,0.705335540762886,70.8172166153522,0.429211852465952,0.46151178445114,0.441704010337381,29.8757133099395,0.684977805709304,0.624056924677402,0.626328928295821,49.4224107129274,0.340774975307055,0.41246868559642,0.402302969471328,43.9242839935221,0.753025621263517,0.783099142021112,0.745867559656313,135.771251401171,2.41527906261995,2.305613158669,2.24212045692328
