Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe2_Standard,Pipe2_Chen,Pipe2_EKF_LE,Pipe2_AFEKF,Pipe3_Standard,Pipe3_Chen,Pipe3_EKF_LE,Pipe3_AFEKF,Pipe4_Standard,Pipe4_Chen,Pipe4_EKF_LE,Pipe4_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF,Pipe7_Standard,Pipe7_Chen,Pipe7_EKF_LE,Pipe7_AFEKF,Pipe8_Standard,Pipe8_Chen,Pipe8_EKF_LE,Pipe8_AFEKF,Pipe10_Standard,Pipe10_Chen,Pipe10_EKF_LE,Pipe10_AFEKF,Flow_Standard,Flow_Chen,Flow_EKF_LE,Flow_AFEKF
Case1_Clean,1.31399885379715,1.31399885379716,1.31405042462247,1.32064423833132,1.38388191965628,1.38388191965629,1.38379247943404,1.39207105420111,1.42184544298468,1.42184544298469,1.42200894125157,1.42865221862949,0.632000470252726,0.632000470252725,0.649054982483003,0.656492480755973,0.402170589825612,0.402170589825613,0.409342447723809,0.416250041252763,0.570262903314053,0.570262903314064,0.580778773072073,0.587729378205482,0.353732390580222,0.353732390580223,0.396940639406291,0.40136164075331,0.69615399923363,0.696153999233639,0.709445801250718,0.713083278767195,2.20009812661267,2.20009812661267,2.20509253459316,2.20761301081844
Case2_20dB,508.849572846845,1.94315431495212,2.11967805842862,1.22838037913611,162.858510654845,1.49382279530693,1.36182817262574,1.29525690274233,82.8692738104259,2.40594356126013,1.40458151077247,1.29467007125269,118.930440044901,0.638686167718304,0.721630055780854,0.66476647382703,19.8988999938276,0.420565857770771,0.462554132745928,0.445954857937491,114.206973826237,0.797210116966115,0.722701718357525,0.586976281483268,32.0307546499291,0.335508995615818,0.571896425969268,0.352859316213582,78.740868682642,0.700200403589602,0.678901676304649,0.674597729487725,143.48047032256,2.2472563189631,2.19488787866601,2.13915358599387
