Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe2_Standard,Pipe2_Chen,Pipe2_EKF_LE,Pipe2_AFEKF,Pipe3_Standard,Pipe3_Chen,Pipe3_EKF_LE,Pipe3_AFEKF,Pipe4_Standard,Pipe4_Chen,Pipe4_EKF_LE,Pipe4_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF,Pipe7_Standard,Pipe7_Chen,Pipe7_EKF_LE,Pipe7_AFEKF,Pipe8_Standard,Pipe8_Chen,Pipe8_EKF_LE,Pipe8_AFEKF,Pipe10_Standard,Pipe10_Chen,Pipe10_EKF_LE,Pipe10_AFEKF,Flow_Standard,Flow_Chen,Flow_EKF_LE,Flow_AFEKF
Case1_Clean,1.09743796004066,1.09743796004066,1.09580640093593,1.09942048493347,1.2274445620089,1.2274445620089,1.2265011543561,1.2324740515473,1.45236894202171,1.45236894202171,1.45211073073745,1.45734653804749,0.705600188001731,0.70560018800173,0.699741459521988,0.708774653082435,0.461857904050467,0.461857904050466,0.484255342450229,0.487069044512875,0.569140352149313,0.569140352149317,0.568224185611992,0.574945438871678,0.383280084576344,0.383280084576344,0.399433564272547,0.407656733187723,0.763557874621995,0.763557874622,0.782426710689898,0.784378452969844,2.47181809413953,2.47181809413953,2.47554838715739,2.47757619935811
Case2_20dB,367.56856759132,1.88902142628201,2.02549788050352,1.09471795283443,74.4090732865667,1.4957413718908,1.31210692883793,1.30765808443646,96.9544752573307,2.35381155284665,1.56763622737366,1.52813939277897,28.3419581651777,0.72544055815785,0.735277036606509,0.726851106911517,29.1054186022422,0.493014668703094,0.492411007602594,0.486638923162029,81.5333916733256,0.653120849902781,0.615699068094691,0.598585007583633,10.9818826920418,0.393826517999543,0.625153623842842,0.415703337066282,44.2986683505237,0.857630484649352,0.820773145694354,0.87188617682828,102.066300466,2.78654604146065,2.74567271614016,2.71502399685388
