Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe2_Standard,Pipe2_Chen,Pipe2_EKF_LE,Pipe2_AFEKF,Pipe3_Standard,Pipe3_Chen,Pipe3_EKF_LE,Pipe3_AFEKF,Pipe4_Standard,Pipe4_Chen,Pipe4_EKF_LE,Pipe4_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF,Pipe7_Standard,Pipe7_Chen,Pipe7_EKF_LE,Pipe7_AFEKF,Pipe8_Standard,Pipe8_Chen,Pipe8_EKF_LE,Pipe8_AFEKF,Pipe10_Standard,Pipe10_Chen,Pipe10_EKF_LE,Pipe10_AFEKF,Flow_Standard,Flow_Chen,Flow_EKF_LE,Flow_AFEKF
Case1_Clean,1.1470625054049,1.14706250540495,1.19754342844152,1.20441974310791,1.36025399353021,1.36025399353026,1.36747564601475,1.37987793288357,1.64078880099767,1.64078880099772,1.64012138552747,1.65149092203851,0.645677832813851,0.645677832813852,0.649994828533199,0.655952192820485,0.434153479120245,0.434153479120248,0.434766429199343,0.440585305926767,0.589766287708854,0.589766287708849,0.584788602621895,0.59269973001529,0.395913636433063,0.395913636433064,0.396932391976292,0.404756680452421,0.790962639907021,0.790962639907028,0.78920932163013,0.793327905185703,2.55304429477491,2.55304429477492,2.55560520212888,2.55960673105387
Case2_20dB,483.694239436744,3.05891991966575,2.25256535384632,1.19697702482118,76.1625502334783,1.98704656611586,1.53218882113863,1.4676524448231,159.392000754362,3.47813423405982,1.89807618116577,1.75753105845017,33.9555720695165,0.667674917509726,0.682231672453787,0.664473562052445,28.8719539500506,0.45295150636975,0.460340775433852,0.447844185178294,128.517952463916,0.946462323682689,0.670866698189287,0.632375994539271,20.282538751266,0.375390847918206,0.668749245032996,0.415922116089434,75.6857947410887,0.841118360331856,0.844575878771705,0.819056167845882,134.138159146607,2.89805601533128,2.75797488500428,2.70738197190056
