Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe2_Standard,Pipe2_Chen,Pipe2_EKF_LE,Pipe2_AFEKF,Pipe3_Standard,Pipe3_Chen,Pipe3_EKF_LE,Pipe3_AFEKF,Pipe4_Standard,Pipe4_Chen,Pipe4_EKF_LE,Pipe4_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF,Pipe7_Standard,Pipe7_Chen,Pipe7_EKF_LE,Pipe7_AFEKF,Pipe8_Standard,Pipe8_Chen,Pipe8_EKF_LE,Pipe8_AFEKF,Pipe10_Standard,Pipe10_Chen,Pipe10_EKF_LE,Pipe10_AFEKF,Flow_Standard,Flow_Chen,Flow_EKF_LE,Flow_AFEKF
Case1_Clean,1.37081429868906,1.37079827033178,1.40384609951352,1.39170126160576,1.4473547243886,1.44734903469555,1.47685721107583,1.48913363138223,1.64011693343446,1.64010683802976,1.63607102677359,1.64498479588637,0.677002311408771,0.677001777941758,0.685873762078233,0.694096092064851,0.450743495206161,0.450743494555839,0.495408669849579,0.501783853593476,0.575304512891278,0.57530357888581,0.576325454453984,0.581085296429738,0.375423862463054,0.37542418228225,0.39742993470378,0.404036079662668,0.779286121319299,0.779286749176451,0.785037985430052,0.783168164578959,2.60035831458299,2.60037543372539,2.60602739034959,2.60729478639114
Case2_20dB,311.851097234854,2.36526992167645,2.46422786214821,1.45965462266826,74.0972229417397,1.59300011934835,1.51109666475799,1.54744827197106,99.7324625105941,1.85653071004345,1.71832971784594,1.66797149517115,39.7993787844916,0.659457367587532,0.709117981875221,0.706577572963966,13.1407993303665,0.447285048473837,0.504839723839648,0.515352521084983,76.1876382080774,0.780485091122771,0.66463350759064,0.623823376300596,54.7067762987256,0.369101242682258,0.462760000790144,0.454989496488415,81.6652596108295,0.864988348357115,0.841832189906223,0.799587213358718,98.7192782338834,2.73999501470265,2.72152628493541,2.66378169137413
