Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe2_Standard,Pipe2_Chen,Pipe2_EKF_LE,Pipe2_AFEKF,Pipe3_Standard,Pipe3_Chen,Pipe3_EKF_LE,Pipe3_AFEKF,Pipe4_Standard,Pipe4_Chen,Pipe4_EKF_LE,Pipe4_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF,Pipe7_Standard,Pipe7_Chen,Pipe7_EKF_LE,Pipe7_AFEKF,Pipe8_Standard,Pipe8_Chen,Pipe8_EKF_LE,Pipe8_AFEKF,Pipe10_Standard,Pipe10_Chen,Pipe10_EKF_LE,Pipe10_AFEKF,Flow_Standard,Flow_Chen,Flow_EKF_LE,Flow_AFEKF
Case1_Clean,1.07279719581224,1.07279719581224,1.07802560955776,1.08361726972627,1.10594428725196,1.10594428725196,1.10194671440982,1.10979742454999,1.31268406532478,1.31268406532478,1.30998511462151,1.31756885077906,0.61871302535529,0.618713025355291,0.630124276957246,0.634051801226514,0.42284547474052,0.422845474740519,0.468986261902289,0.473695456391621,0.608582915861013,0.60858291586101,0.610329316293724,0.617540560231826,0.377015748239642,0.377015748239642,0.513050014400387,0.509058495703744,0.752756505535735,0.752756505535729,0.761005689951704,0.765761564726528,2.2522553296155,2.25225532961549,2.25606869146317,2.25843525735945
Case2_20dB,368.227786093634,2.50342252417592,1.97762970575028,1.0888547314725,156.174346181828,1.8856072580828,1.24243017454309,1.06873022415048,104.039779336927,2.00272950767082,1.48366088597844,1.30733074361233,100.444079617932,0.631107312353183,0.596392289040936,0.59666862810469,65.5084692681055,0.436005679217676,0.45835682732546,0.458103568932094,80.7425334426624,0.65877191537266,0.690134383186953,0.630350538323624,70.8445631465439,0.341774913509476,0.765696386581772,0.56565064930558,85.5181545131699,0.686202694788276,0.712353927639558,0.721263807919464,113.284174193112,2.25641584280884,2.1770283465148,2.13087404013121
