Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe2_Standard,Pipe2_Chen,Pipe2_EKF_LE,Pipe2_AFEKF,Pipe3_Standard,Pipe3_Chen,Pipe3_EKF_LE,Pipe3_AFEKF,Pipe4_Standard,Pipe4_Chen,Pipe4_EKF_LE,Pipe4_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF,Pipe7_Standard,Pipe7_Chen,Pipe7_EKF_LE,Pipe7_AFEKF,Pipe8_Standard,Pipe8_Chen,Pipe8_EKF_LE,Pipe8_AFEKF,Pipe10_Standard,Pipe10_Chen,Pipe10_EKF_LE,Pipe10_AFEKF,Flow_Standard,Flow_Chen,Flow_EKF_LE,Flow_AFEKF
Case1_Clean,1.15171528893393,1.15171528893395,1.14991850083357,1.15918932674967,1.36516246126193,1.36516246126193,1.36452497301539,1.37519700655445,1.56145546934788,1.56145546934789,1.56038707635714,1.57043234539615,0.724767397566861,0.724767397566859,0.72656760876216,0.734850961824675,0.475551032738757,0.475551032738757,0.476105539272572,0.486359644700039,0.561881693469502,0.561881693469504,0.592546766706892,0.598597592274232,0.368772890213491,0.368772890213491,0.429095235233947,0.435661799969722,0.793826646822884,0.793826646822891,0.802317640684255,0.804604287577743,2.57386509560089,2.57386509560089,2.57619428815807,2.57950808795014
Case2_20dB,426.98309164728,1.66998933313867,2.15407056419954,1.27728412403025,63.826066003557,1.64074152938457,1.58092066842857,1.50135863817587,111.900793635782,1.83240524189379,1.8490254175226,1.72469061352665,81.461516523608,0.825607665220843,0.753357745538145,0.747635867822824,59.3795033664926,0.505867198794845,0.56376099404262,0.518147952246633,38.9302713178213,0.66113421437305,0.678704763721977,0.60538727527269,48.9273316519348,0.340827092598163,0.693019455966857,0.430962058055181,36.3382468433088,0.843534846154706,0.863480382364982,0.814804996430869,115.7881995062,2.74183695457539,2.74208625763575,2.70245584944908
