Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe2_Standard,Pipe2_Chen,Pipe2_EKF_LE,Pipe2_AFEKF,Pipe3_Standard,Pipe3_Chen,Pipe3_EKF_LE,Pipe3_AFEKF,Pipe4_Standard,Pipe4_Chen,Pipe4_EKF_LE,Pipe4_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF,Pipe7_Standard,Pipe7_Chen,Pipe7_EKF_LE,Pipe7_AFEKF,Pipe8_Standard,Pipe8_Chen,Pipe8_EKF_LE,Pipe8_AFEKF,Pipe10_Standard,Pipe10_Chen,Pipe10_EKF_LE,Pipe10_AFEKF,Flow_Standard,Flow_Chen,Flow_EKF_LE,Flow_AFEKF
Case1_Clean,1.48088580346325,1.48088580346325,1.48085863133548,1.48408403336126,1.54896920268458,1.54896920268458,1.54898806704213,1.55522427146698,1.71931309614372,1.71931309614372,1.72084187478431,1.72679469819041,0.836428789709094,0.836428789709094,0.835954813061011,0.840617904532059,0.67790485979871,0.677904859798709,0.677426883461965,0.685982956427048,0.71771471942231,0.71771471942231,0.71987378008758,0.722726901638659,0.716378217650963,0.716378217650963,0.748585658751884,0.756235596176368,0.951325296805481,0.951325296805479,0.95663375041969,0.963122800480365,2.55128425975608,2.55128425975608,2.552730572906,2.55626769670518
Case2_20dB,637.279705675271,31.6624989599549,6.19573064739475,1.4548791822944,36.7536161738314,2.93154867463271,1.79819684114756,1.50983196116962,137.110474451056,17.1001911629396,2.52714634230378,1.64609393403123,11.3063660776406,1.64182940138377,0.955183371747897,0.853711611434215,2.7582853389778,0.639811014758212,0.652933327785409,0.631007035636177,81.1543771047485,2.85986805027584,0.778338828046939,0.740473487542369,64.4437782242996,1.13960493490294,0.8620993014615,0.743684735348689,91.0818873245653,2.48199120393219,1.02469253241136,0.964626958672281,161.583192452993,9.26092573551529,3.00530914312413,2.56032696769181
