Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe2_Standard,Pipe2_Chen,Pipe2_EKF_LE,Pipe2_AFEKF,Pipe3_Standard,Pipe3_Chen,Pipe3_EKF_LE,Pipe3_AFEKF,Pipe4_Standard,Pipe4_Chen,Pipe4_EKF_LE,Pipe4_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF,Pipe7_Standard,Pipe7_Chen,Pipe7_EKF_LE,Pipe7_AFEKF,Pipe8_Standard,Pipe8_Chen,Pipe8_EKF_LE,Pipe8_AFEKF,Pipe10_Standard,Pipe10_Chen,Pipe10_EKF_LE,Pipe10_AFEKF,Flow_Standard,Flow_Chen,Flow_EKF_LE,Flow_AFEKF
Case1_Clean,1.52177501224825,1.52177501224825,1.52209660285058,1.52711893925037,1.59180941662209,1.59180941662209,1.59173735802729,1.59761359665211,1.82542838862699,1.82542838862699,1.82514012471251,1.8308761672509,0.870890487038729,0.87089048703873,0.870384250242605,0.874882123054615,0.622439818470439,0.622439818470438,0.638440717194885,0.646643236185947,0.701882862692596,0.701882862692598,0.702840668685186,0.706097994405701,0.674533179508705,0.674533179508705,0.673974515311271,0.682786682444972,0.921783432019303,0.921783432019305,0.925611712540423,0.930632233339934,2.52840251646074,2.52840251646074,2.5293036872423,2.53255796682917
Case2_20dB,553.07551930347,12.5588823248701,5.78614002242123,1.60390699244265,94.0970601534101,8.29886489880952,2.00411730093033,1.782348601286,81.5362086811763,16.456229510982,2.59518630478985,1.9878989148624,10.1813594278295,1.51939168234254,0.899820254496446,0.893927534093568,54.79071579758,0.942258694191954,0.645035999143097,0.66767161967546,45.4713717893791,5.56692487077443,0.81075851838826,0.754165922574597,1.8078965588072,0.874734107112941,0.736473330352132,0.711263674826712,15.130752383773,1.82763231205739,1.01386122012943,0.983620717539328,139.506003651134,6.12370833158348,3.10821886399157,2.76794625561877
