Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe2_Standard,Pipe2_Chen,Pipe2_EKF_LE,Pipe2_AFEKF,Pipe3_Standard,Pipe3_Chen,Pipe3_EKF_LE,Pipe3_AFEKF,Pipe4_Standard,Pipe4_Chen,Pipe4_EKF_LE,Pipe4_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF,Pipe7_Standard,Pipe7_Chen,Pipe7_EKF_LE,Pipe7_AFEKF,Pipe8_Standard,Pipe8_Chen,Pipe8_EKF_LE,Pipe8_AFEKF,Pipe10_Standard,Pipe10_Chen,Pipe10_EKF_LE,Pipe10_AFEKF,Flow_Standard,Flow_Chen,Flow_EKF_LE,Flow_AFEKF
Case1_Clean,1.59536535055373,1.59536535055373,1.59531918453606,1.60170317190793,1.7161305514774,1.7161305514774,1.71611518353544,1.72207819758121,1.91486435396582,1.91486435396582,1.91481981153455,1.92131049069658,0.809039474680789,0.809039474680789,0.809041859478176,0.812971748558366,0.691505625067823,0.691505625067823,0.691490803883904,0.697870575235479,0.717192093284063,0.717192093284061,0.718872172315006,0.723294839690564,0.601859500997948,0.601859500997949,0.601493576787284,0.608150084052828,0.996243344456341,0.996243344456338,0.997034940431988,1.00341447003639,2.70177767707615,2.70177767707615,2.70180772300869,2.70539834138188
Case2_20dB,535.258230771712,10.2402006419938,5.40062876194838,1.62094167282364,86.2721738869659,4.79746760563597,1.86978408392181,1.71717222737719,96.4120955417222,9.80155200945622,2.50578594105374,2.02114614328453,117.931774249685,2.32539326617756,0.829785601208461,0.822368014093987,99.5868528130322,0.779739781921449,0.777284285101282,0.731085980101851,23.1959474846246,2.26297132334234,0.810314534840415,0.766808998279549,13.7320775652591,0.552366973273506,0.598495786807543,0.595588404062762,15.1108875391686,1.68893636904069,1.01609112983703,1.05698218945003,137.534107020919,4.70992176191338,3.06519112981002,2.78722214402085
