Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe2_Standard,Pipe2_Chen,Pipe2_EKF_LE,Pipe2_AFEKF,Pipe3_Standard,Pipe3_Chen,Pipe3_EKF_LE,Pipe3_AFEKF,Pipe4_Standard,Pipe4_Chen,Pipe4_EKF_LE,Pipe4_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF,Pipe7_Standard,Pipe7_Chen,Pipe7_EKF_LE,Pipe7_AFEKF,Pipe8_Standard,Pipe8_Chen,Pipe8_EKF_LE,Pipe8_AFEKF,Pipe10_Standard,Pipe10_Chen,Pipe10_EKF_LE,Pipe10_AFEKF,Flow_Standard,Flow_Chen,Flow_EKF_LE,Flow_AFEKF
Case1_Clean,1.31132772517218,1.31132772517218,1.31453183203801,1.31992298608485,1.40974158816786,1.40974158816786,1.40885482942211,1.41516758492168,1.66423799207909,1.66423799207909,1.66391056354866,1.67065509245721,0.840625972882674,0.840625972882674,0.840860946340889,0.844814351527492,0.723533756330044,0.723533756330043,0.723487499693913,0.732912390173582,0.842409043362111,0.84240904336211,0.844395549672589,0.849600445020913,0.674654690989277,0.674654690989277,0.704068647445242,0.712751898914629,0.968679136488571,0.968679136488573,0.969136790685482,0.97520991014361,2.57837011719444,2.57837011719444,2.58027374048054,2.58373152848146
Case2_20dB,481.31383711107,16.7372208109071,5.42496706663164,1.39697045364574,60.4206549664393,3.70479734882724,1.66285343257894,1.51427664781278,79.0997552164548,13.2027251160322,1.90881239425784,1.79444195885765,30.8244925703117,2.17600155466914,0.86188265173581,0.86526465071092,39.3224527651268,0.817944914552791,0.703249382529782,0.707524901756408,97.6435649917514,3.95318751409969,0.94205105971026,0.86696210858485,13.5779568677042,0.74625566346378,0.877125110775492,0.753081761797622,85.5321824623502,1.28369445894478,1.03537484446151,1.00780740460797,129.730805503578,6.04022087255875,2.99153991141065,2.71557712896982
