Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe2_Standard,Pipe2_Chen,Pipe2_EKF_LE,Pipe2_AFEKF,Pipe3_Standard,Pipe3_Chen,Pipe3_EKF_LE,Pipe3_AFEKF,Pipe4_Standard,Pipe4_Chen,Pipe4_EKF_LE,Pipe4_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF,Pipe7_Standard,Pipe7_Chen,Pipe7_EKF_LE,Pipe7_AFEKF,Pipe8_Standard,Pipe8_Chen,Pipe8_EKF_LE,Pipe8_AFEKF,Pipe10_Standard,Pipe10_Chen,Pipe10_EKF_LE,Pipe10_AFEKF,Flow_Standard,Flow_Chen,Flow_EKF_LE,Flow_AFEKF
Case1_Clean,1.6058900735084,1.60589007350839,1.60463757275563,1.60737207448441,1.61034028557782,1.61034028557781,1.61039202320371,1.61359383415035,1.77574802701145,1.77574802701145,1.77633201606597,1.77919409614362,0.838696303370443,0.838696303370444,0.839297750994917,0.842349921723659,0.560995371061363,0.560995371061363,0.562208935581057,0.568932599947955,0.71898366191539,0.718983661915391,0.714836290178728,0.723104296496032,0.675334288145635,0.675334288145636,0.678763102419825,0.688342356859926,0.913808833146225,0.913808833146225,0.916017130866139,0.919315638201877,2.42361967967391,2.42361967967391,2.42449701536832,2.42695524385281
Case2_20dB,534.162545200291,17.1161099180753,6.02319369459123,1.66188438622548,47.9733627705755,9.25984651285449,1.91555584817339,1.70613349404032,91.454149728833,21.0194718672782,2.37908736959553,1.94505157838339,26.305217401368,1.55663076470945,0.7881872324406,0.76703631184007,44.2467165023256,1.13398923659548,0.584180967108122,0.580883855241574,48.7486064310487,5.78936231807281,0.697188424680245,0.654577966082184,57.9408522634906,0.704819296865537,0.722380777886276,0.723797432718831,94.839245520894,1.56886844542758,0.941766625541461,0.90611007931388,138.929344871471,7.75894207427923,2.97474836107293,2.60025176985015
