Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe2_Standard,Pipe2_Chen,Pipe2_EKF_LE,Pipe2_AFEKF,Pipe3_Standard,Pipe3_Chen,Pipe3_EKF_LE,Pipe3_AFEKF,Pipe4_Standard,Pipe4_Chen,Pipe4_EKF_LE,Pipe4_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF,Pipe7_Standard,Pipe7_Chen,Pipe7_EKF_LE,Pipe7_AFEKF,Pipe8_Standard,Pipe8_Chen,Pipe8_EKF_LE,Pipe8_AFEKF,Pipe10_Standard,Pipe10_Chen,Pipe10_EKF_LE,Pipe10_AFEKF,Flow_Standard,Flow_Chen,Flow_EKF_LE,Flow_AFEKF
Case1_Clean,1.69324519610698,1.69324519610697,1.69296995936955,1.69765460951511,1.82399276088024,1.82399276088024,1.82406169754892,1.83000259352342,1.88219589129567,1.88219589129567,1.88212256031329,1.88865919329924,0.902182353538024,0.902182353538024,0.899899227111691,0.905867453663682,0.708614296290309,0.708614296290309,0.721475716771365,0.727543915514369,0.739068501413172,0.739068501413176,0.735935117529502,0.740908090506215,0.67948588088742,0.679485880887419,0.689949624431758,0.697994133753811,0.95975247803795,0.95975247803795,0.968014841537967,0.972368313451626,2.50302929008224,2.50302929008224,2.50408590034106,2.50755670362207
Case2_20dB,438.638132555392,11.0027593632504,5.73734936078085,1.84787748258412,72.9564735826902,3.44782260512952,2.0774868633893,1.95756554986452,98.0084665684703,12.2036546753061,2.29845467960374,2.05478761049019,136.74239144364,2.44662718916182,0.881639187091304,0.89461916265246,38.7201754465563,0.826290647969118,0.681302579687205,0.676055919993134,55.7448091348935,2.73653818565891,0.7583290183083,0.738992666804698,27.3856601937425,0.995356783945641,0.727965669692641,0.71578217756153,51.4916313520294,1.54044754473309,1.07339278506579,0.996431163203336,120.901691207598,4.95576418784624,2.96735415329708,2.65085268423485
