Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Case1_Clean,1.79491722596929,1.30290914473623,1.30603873020791,1.31920035986963,0.671664459494311,0.447430602264956,0.451910860563891,0.454620062223172
Case2_10dB,18.7680975371865,1.49308631098068,1.37977470721071,1.35331375307055,0.87334786182276,0.467102672359659,0.478324137049449,0.48156675291942
Case2_20dB,62.6557363050842,1.96270966244683,1.65865384742943,1.35154731815628,9.39900974620474,0.468835599199928,0.496309003269693,0.478116576251222
Case3_Outlier_Leak,17.8031255576426,1.12734656601294,1.15567144448898,1.14769446196011,3.43436374235397,3.83534286044668,1.80270336998913,1.75019382862865
Case4_Pure_Leak,1.34118208809037,1.08477693357948,1.10943250489613,1.11103712869862,0.891672494866624,3.53334600112847,1.80701626215933,1.6671780795097
