Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Case1_Clean,1.19505140639238,1.00193616951238,0.988606319814665,1.01227093284173,0.739482922006674,0.476208369755702,0.476041896967738,0.481502984831902
Case2_10dB,15.4086985947633,1.19939067219701,1.03961219828565,1.02979041648591,7.98202712103933,0.499091383522736,0.493518657853962,0.504513301771267
Case2_20dB,48.724753811794,1.47552454986589,1.33715789742062,1.0280487976908,3.69144581204778,0.499745852021696,0.580446315785817,0.503555446577737
Case3_Outlier_Leak,15.4877834761674,1.1111037069808,1.17444610963734,1.1272313836808,5.86813591355435,3.7241619293779,1.70974663494569,1.64028177197623
Case4_Pure_Leak,1.45882672501457,1.1492429679139,1.20717762255002,1.17681957769541,0.953904035143598,3.49061204172725,1.87827799942752,1.93143368321973
