Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Case1_Clean,1.60480571383169,1.23564262572929,1.25097926039598,1.24265559338744,0.665757526727073,0.412697160749397,0.468589449490523,0.487778763465301
Case2_10dB,15.9134875444478,1.22692355506211,1.25506659544865,1.25781510482935,3.6373479655069,0.426994235866981,0.424132272291373,0.418985113991697
Case2_20dB,46.5184961190617,1.40719129206259,1.45005078018961,1.25706244056135,20.7329083911925,0.445511792472362,0.469129089242285,0.458508175268593
Case3_Outlier_Leak,18.650953579661,1.35512469559335,1.29967455466935,1.22902491940211,3.66397742842463,3.75308404182108,1.9482961516655,2.2247254976641
Case4_Pure_Leak,1.40630585009998,1.11090916634309,1.1425819535088,1.14764742599465,0.771349362972407,3.45859500412799,1.82080724196379,1.59860673267528
