Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Case1_Clean,1.47163507818976,1.15131170470952,1.19115730819206,1.17988164312133,0.6024906132873,0.414171422054151,0.413096289872166,0.42018611397349
Case2_10dB,15.0387567339727,1.26814673759854,1.29663214197463,1.21318501940498,5.98573044725586,0.431516531572477,0.442017101086587,0.452265377711516
Case2_20dB,47.4976633372336,1.63675018288626,1.42273218144577,1.21390397112594,4.81139917900053,0.433518293633227,0.474860946849383,0.434130129909561
Case3_Outlier_Leak,14.186590779988,1.20846540498927,1.21204813587078,1.19085370492897,3.62950704312611,3.81093593197959,1.88258658212804,1.88634275231975
Case4_Pure_Leak,1.66737977480829,1.24321472416361,1.30541718091441,1.27925284067133,0.909279076929341,3.46907645036226,1.88876203966048,1.64102001032562
