Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Case1_Clean,1.49533994554373,1.2390098395227,1.25404367941499,1.24877941046837,0.67613241402084,0.414832088145326,0.41795042408521,0.441558597781126
Case2_10dB,16.0468430158353,1.18132882851902,1.24660953145688,1.19460193551165,0.683325241261881,0.411340614789904,0.408299427656283,0.415969894358109
Case2_20dB,48.2267888422888,1.48123536787651,1.5073374442789,1.19459116358566,13.3199193000529,0.414458165114419,0.497502010758921,0.41604415448378
Case3_Outlier_Leak,15.6254568377342,1.29127455133414,1.19299888381913,1.15693778587317,5.48397723432719,3.83230143786867,1.57224980444212,1.37457019258106
Case4_Pure_Leak,1.64228340277492,1.28512309553804,1.24538377135381,1.2403226837774,0.846125259604275,3.5443972099211,1.81697032896824,1.77206326604607
