Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Case1_Clean,1.38876586731244,1.04201697379749,1.13687611537162,1.07359309430178,0.614504472883391,0.416364138060467,0.412625576647364,0.421387217266717
Case2_10dB,15.2109857017,1.16047112528633,1.2117967430205,1.09541812521263,7.12095769012339,0.41647478672931,0.415633354052569,0.417752793993288
Case2_20dB,50.3127838323196,1.42277727927088,1.30438793312747,1.09498976076929,1.68522615561608,0.439784856868917,0.468136292674078,0.417127416305362
Case3_Outlier_Leak,15.3962677151664,1.13016773042815,1.12059557346185,1.04938495164973,7.27394053864562,3.76047850250774,1.73925710816406,1.68513022287368
Case4_Pure_Leak,1.68217676212902,1.33001568352537,1.33056693999693,1.34159106321623,0.918403243813655,3.49006261600994,1.69848545908611,1.57031368389667
