Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Case1_Clean,1.50771027950527,1.18642937084254,1.2249537428162,1.19364559774796,0.683050520319197,0.447337565142204,0.447972954331143,0.454950319250847
Case2_10dB,14.3734246961533,1.21104717330798,1.24539681514565,1.16975659165288,4.12465143708488,0.451027706646815,0.459220969105782,0.463962441932076
Case2_20dB,54.6350892870609,1.61063831492385,1.49699311622478,1.16971972373073,3.93156143293474,0.464939047111928,0.652436987331478,0.463838010694639
Case3_Outlier_Leak,15.7084601496962,1.46440779325916,1.45625740995186,1.3338663936377,7.60824957879736,3.79101946238078,1.89923995315802,1.83560822027937
Case4_Pure_Leak,1.32855512334222,1.05580952098749,1.11249040730114,1.07590639873232,0.828725817781416,3.57178148959197,1.65561697783458,1.69088815788328
