Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Case1_Clean,1.40583268535714,1.16919171890568,1.16308727925084,1.17631777246827,0.758528824748502,0.495480378035902,0.507781492404831,0.524372097966476
Case2_10dB,18.5273901807961,1.2353559800508,1.1761860206513,1.17103099549743,1.67831698948632,0.484418403048355,0.503998530976901,0.501042235464812
Case2_20dB,49.1947635934847,1.78096828076882,1.47460706624598,1.17162748663155,9.78551538496886,0.492974597644055,0.499326456565673,0.535489407917542
Case3_Outlier_Leak,18.4308298570168,1.22474414037935,1.16455347023426,1.16590852852643,6.07874096364145,3.75823732298771,1.61842123571985,1.53708678295353
Case4_Pure_Leak,1.60120772108966,1.22385012426223,1.32263562838046,1.2704987306917,0.942410766833534,3.54610219966606,1.8364500872614,1.73772892774224
