Period,P_RMSE_Standard,P_RMSE_Chen,P_RMSE_EKF_LE,P_RMSE_AFEKF,M_RMSE_Standard,M_RMSE_Chen,M_RMSE_EKF_LE,M_RMSE_AFEKF,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Full_Period,0.103134551753409,0.104473950340261,0.10249952754819,0.086222880876161,2.53231693358999,3.22861173667299,2.59669162427844,2.6035475477939,1.37766471433815,1.36567560017452,1.38526116675562,1.33385192940255,0.829299089362535,3.79051529200622,0.910386677831131,1.01303836396972
Normal_0to12h,0.101624348758411,0.10336467303715,0.101622488652019,0.0818217329036708,2.46412378522439,3.29508165968741,2.46401080044683,2.45230734013681,1.11117262089601,1.09164219379536,1.11103283050593,1.0684104759735,0.806162995427488,4.16222541411508,0.803030370751079,1.05350229204841
Leak_12to24h,0.100439838909459,0.103167124866614,0.100550780464502,0.0612060389519119,2.42495690050326,3.71568016525605,2.56755534061664,2.56890587570447,1.57218987536107,1.55064295148856,1.57891471222306,1.49377539428129,0.794395594181594,5.25511574716106,0.955480648317848,1.14052891337771
