Period,P_RMSE_Standard,P_RMSE_Chen,P_RMSE_EKF_LE,P_RMSE_AFEKF,M_RMSE_Standard,M_RMSE_Chen,M_RMSE_EKF_LE,M_RMSE_AFEKF,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Full_Period,0.10251198425648,0.103997278612392,0.101134805381824,0.0876732909508933,2.18921813834809,2.96197584890526,2.26058344451921,2.26018977839997,1.16497230681259,1.17254643017558,1.16477082273905,1.10037131002461,0.837637228218264,3.63172001820917,0.880769765482679,0.999625011349237
Normal_0to12h,0.103236361461014,0.104733272359172,0.101725860817105,0.0805240473529475,1.97322575839779,2.88825267274825,1.97285450565759,1.96127413757382,1.06031443607357,1.06544532270298,1.06034991240663,0.976517241555377,0.714285390405481,3.88514050466377,0.721889940852293,0.965622390869592
Leak_12to24h,0.101896917468787,0.104837617031989,0.102221777061054,0.0676467065610314,2.20007345846352,3.56667427522866,2.3415753167269,2.33920715571019,1.11826045583461,1.13391415196683,1.11724285372871,0.977605497575127,0.985098733017774,5.06021958612715,1.05846973283192,1.24885654236518
