Period,P_RMSE_Standard,P_RMSE_Chen,P_RMSE_EKF_LE,P_RMSE_AFEKF,M_RMSE_Standard,M_RMSE_Chen,M_RMSE_EKF_LE,M_RMSE_AFEKF,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Full_Period,0.102979595118577,0.104634951124727,0.102637816464116,0.0891985489310602,2.6856856407096,3.3494253422735,2.74109188887487,2.74160993237679,1.42417142015574,1.44052904436671,1.42935779783542,1.37295765020586,0.926576203039945,3.76383230650888,0.940107741640506,0.920301574151064
Normal_0to12h,0.102109541465055,0.103722969080607,0.101556884342058,0.0827155276902063,2.78716398664601,3.47895912992924,2.78708605350898,2.76052850566433,1.57970199984254,1.61106882870108,1.57905252125104,1.49383347391576,0.879139620520714,3.95666123293413,0.869035084771365,0.871223101808886
Leak_12to24h,0.103248704343663,0.106480964714719,0.10354451928065,0.0722472060135862,2.87928613247949,4.02617096497064,2.98568939608901,2.98386021831957,1.46432187518555,1.49555220695984,1.47423232321179,1.3612025796593,0.935661923153321,5.2081374279376,0.965022055898759,0.927425553370636
