Period,P_RMSE_Standard,P_RMSE_Chen,P_RMSE_EKF_LE,P_RMSE_AFEKF,M_RMSE_Standard,M_RMSE_Chen,M_RMSE_EKF_LE,M_RMSE_AFEKF,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Full_Period,0.102179779111502,0.102916952828029,0.101578326225796,0.0863770162306687,2.36854146433489,3.08175244855004,2.47424377794316,2.42834108475023,1.24284540845483,1.24895309243794,1.24280814510577,1.19386377583927,0.835213012865906,3.66228708382198,1.13971578857074,0.871209430578434
Normal_0to12h,0.103437651577927,0.103839479293404,0.102576869495439,0.0822929113051515,1.98063828939007,2.90623216291622,1.98074858304275,1.97336046807066,0.944737133240503,0.943163705454002,0.944799546706498,0.927579882839475,0.835751300808486,4.00146503875776,0.835926119222725,0.868048220576298
Leak_12to24h,0.101789707441134,0.103243280664733,0.101113016572519,0.0649175303155483,2.59089931643774,3.79485716726908,2.7806281370845,2.69854582301548,1.31892458737653,1.33016801483083,1.31879994314962,1.22598367365425,0.692254891606039,5.05591667505137,1.31117894325716,0.776863461505328
