Period,P_RMSE_Standard,P_RMSE_Chen,P_RMSE_EKF_LE,P_RMSE_AFEKF,M_RMSE_Standard,M_RMSE_Chen,M_RMSE_EKF_LE,M_RMSE_AFEKF,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Full_Period,0.105238640229559,0.106195459244284,0.104782717834721,0.0886519115490206,2.36049644193998,3.10278473565171,2.46961315962047,2.5254242558845,1.54650345483023,1.53836012319126,1.54689989956857,1.5532051664121,0.872297983516033,3.69433127758663,1.05389889022559,0.917408427366249
Normal_0to12h,0.10597006925781,0.106674347148314,0.105700768936151,0.0851235881295298,2.26465763589016,3.10079512700093,2.2627746467881,2.26219343332859,1.19332754631277,1.17882034465308,1.19254498549778,1.18548181128314,0.812492218743384,3.90131336288525,0.809868431336562,0.808027766286025
Leak_12to24h,0.107130405491752,0.1089978897352,0.107051172709741,0.0744831608481688,1.64358714654698,3.27496801886292,1.93943803547787,2.07463764137497,1.05287210132806,1.02877803946197,1.05400891587892,1.05430941163424,0.869242188585524,5.1163303331888,1.20326927601337,0.962581716634829
