Period,P_RMSE_Standard,P_RMSE_Chen,P_RMSE_EKF_LE,P_RMSE_AFEKF,M_RMSE_Standard,M_RMSE_Chen,M_RMSE_EKF_LE,M_RMSE_AFEKF,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Full_Period,0.104055761826327,0.105645513059644,0.104122861043582,0.0937793597798031,2.15484808820183,2.94132436274823,2.24619840094706,2.2938315445799,1.42421365163382,1.42610084372438,1.42408773577313,1.41436681471199,0.746643247304914,3.69579430520117,0.755138342490957,0.763145931838939
Normal_0to12h,0.103127747020433,0.104780265796505,0.103154278749343,0.0848878972232315,1.93954925228837,2.87512136393438,1.9377379388329,1.93260648941858,1.42900449002196,1.42663485247964,1.42903078120546,1.4162016990623,0.678376565267464,3.95389203609102,0.668233776080529,0.656352192788627
Leak_12to24h,0.105117613115096,0.108220000401884,0.105389278064101,0.0817346285674317,1.87971464973559,3.38503926734867,2.08360662873945,2.18271896783156,1.34082290726463,1.34470386280371,1.34092793425276,1.31767683172728,0.851180642195222,5.15440146355213,0.869906815971341,0.883801817252534
