Period,P_RMSE_Standard,P_RMSE_Chen,P_RMSE_EKF_LE,P_RMSE_AFEKF,M_RMSE_Standard,M_RMSE_Chen,M_RMSE_EKF_LE,M_RMSE_AFEKF,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Full_Period,0.107011674994694,0.108584939965821,0.106879374063608,0.0897961261958184,2.52409237743944,3.24629365294134,2.60831161925684,2.53906413445125,1.60885935087999,1.60668102167686,1.60829254888368,1.55244972210295,0.906739717913386,3.79693969218608,1.61244247422239,1.66793047498678
Normal_0to12h,0.108416636072719,0.110220154186291,0.108006206153093,0.0883465409708155,2.6484638198347,3.45171300530297,2.64820075179258,2.64917823554656,1.8448792820653,1.84521180974119,1.8451630755643,1.79629867487685,0.944861255096716,4.1634293138531,0.930274126054159,1.15476201514692
Leak_12to24h,0.104418642943576,0.107615452689077,0.104572839259163,0.0623313364313455,2.52533967303732,3.82421057283745,2.68906459295378,2.55430340154079,1.27381393086172,1.26913851604051,1.27210713420091,1.12630469792327,1.0066110052357,5.27550218176877,2.13655987316476,2.22311821108988
