Period,P_RMSE_Standard,P_RMSE_Chen,P_RMSE_EKF_LE,P_RMSE_AFEKF,M_RMSE_Standard,M_RMSE_Chen,M_RMSE_EKF_LE,M_RMSE_AFEKF,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Full_Period,0.283721597513655,0.132853340069535,0.109960257035694,0.082251786447671,14.2603852854888,4.04248548794141,3.10536484134972,2.86953095433048,55.7614805787042,6.29997403498835,3.56089154716276,1.45313061284147,7.89775724836744,4.00175190731461,1.38683339037373,0.928458828132161
Normal_0to6h_18to24h,0.104932505374265,0.105520513515109,0.104921114172421,0.0861774237853096,10.9583997991088,3.46401408392843,3.03932664030961,2.96597828108792,43.7354368223703,1.65897988629352,3.14370093430947,1.52248175476255,0.988899023255893,3.36308384233462,0.978720114161154,0.973464654595584
Leak_12to18h,0.466420160179249,0.174393810470032,0.119348021494617,0.0759479972905653,19.1011817322064,5.0507998919639,3.28394060892752,2.73676628353203,73.594715928419,10.6099146996982,4.24586944374695,1.31520521141927,13.5448942842402,5.11726699248152,1.95431274378954,0.847771266926824
