Period,P_RMSE_Standard,P_RMSE_Chen,P_RMSE_EKF_LE,P_RMSE_AFEKF,M_RMSE_Standard,M_RMSE_Chen,M_RMSE_EKF_LE,M_RMSE_AFEKF,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Full_Period,0.295628195743667,0.111977811425022,0.10206426846742,0.0878243448559788,13.2933880429545,3.40744473240414,2.50713317808651,2.27359051024881,52.6883203099252,3.98845521664563,3.17315770579969,1.5062013299425,2.95509391962253,4.03380516680397,1.45784156288735,0.914955974005444
Normal_0to6h_18to24h,0.10305000584893,0.104319009790855,0.102685090952754,0.0849021644792506,11.0941581705,2.87601549833805,2.39456171717615,2.24465286982779,44.3343284945851,1.67301896790097,3.34006239198047,1.59892625173463,0.915267957866386,3.39120749610295,0.914143912063598,0.909825826054456
Leak_12to18h,0.488836277966831,0.126187602918835,0.101561004638833,0.0933921207101792,16.7070704665506,4.27712724897986,2.69589593888996,2.31027840953184,65.7275521238958,6.46463871565323,2.78010319442806,1.31537406618934,4.93013512924612,5.12389585124208,2.16077992134199,0.926993173540255
