Period,P_RMSE_Standard,P_RMSE_Chen,P_RMSE_EKF_LE,P_RMSE_AFEKF,M_RMSE_Standard,M_RMSE_Chen,M_RMSE_EKF_LE,M_RMSE_AFEKF,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Full_Period,0.171537418353248,0.118637317310889,0.102309246913592,0.0846617803221197,12.9456192440497,3.60756105978056,2.67800482926729,2.45132665931661,50.0654938187198,4.05103525981144,2.83693523276354,1.40889397897688,3.81076048418713,3.87894668799798,1.27716488196709,1.04811581158729
Normal_0to6h_18to24h,0.100331143461262,0.101044887081233,0.0999255364500983,0.0827188773795051,10.7803339061435,3.02834099372811,2.58066473633787,2.45354598212318,42.851077663337,1.75024535085871,3.06944327304412,1.52924214063735,0.999271729102191,3.22732468170324,0.995671113920881,1.01317782432099
Leak_12to18h,0.260035829587933,0.147254374343201,0.106930816944391,0.0878103844507674,16.3020070286213,4.54240769581032,2.84099621843903,2.42782730885052,61.4622386131102,6.53087289641362,2.25385015101839,1.106197436506,6.41837016674677,4.97623757593305,1.70099706756861,1.11797891990845
