Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Case1_Clean,1.38273297201385,1.20942868402017,1.0910512180021,1.21339810675357,0.758178429256983,0.71482983941241,0.555437880307918,0.719721160281764
Case2_10dB,15.4408174613003,2.33752345208166,1.22178957013538,1.19685410200735,3.30779007017801,0.711070468792374,0.547030235703821,0.710373001719606
Case2_20dB,53.3471152449274,9.43230306375377,1.51465854828129,1.19676177934446,4.02483135386081,0.713798386618698,0.552940125801563,0.710082051160126
Case3_Outlier_Leak,16.645685807939,2.72281078926373,1.34306509023639,1.38762668986643,1.16693307821559,3.81340786304631,1.18426309938728,1.00922227417434
Case4_Pure_Leak,1.52282822170331,1.34991550018739,1.45122197657533,1.28727281731866,0.801516054689411,3.58279098214233,1.14096290247736,1.04103648947047
