Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Case1_Clean,1.5462405713838,1.38506150947724,1.29280439928461,1.35345604570357,0.761415014172055,0.724844493599463,0.590557298517477,0.698388836297607
Case2_10dB,15.8984198541005,2.60613832535333,1.3868400362698,1.36192031481089,3.4012451013639,0.742249527808796,0.604582760628825,0.683944203861383
Case2_20dB,49.3574616977767,8.16419748833057,1.694195657116,1.33680159353491,3.16037500753651,0.725132551354311,0.604297647351094,0.692820345719881
Case3_Outlier_Leak,16.2651732411509,2.9068383071175,1.2116711533484,1.21324633780865,0.98200116152744,3.66604501609736,1.1486470731436,1.39084334615745
Case4_Pure_Leak,1.54194173764397,1.33611600363112,1.24732752751896,1.26611454295172,0.986853755493172,3.57962823360164,1.49016517377042,1.32524260994325
