Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Case1_Clean,1.77328910124708,1.54551135422874,1.4997567964485,1.56809936802405,0.720667278471172,0.682457921726946,0.547873425455245,0.689815837672014
Case2_10dB,16.5456624038455,2.50775454521026,1.50609965028019,1.69707727696719,1.21561974877259,0.69284131355224,0.548986353574789,0.688851460158766
Case2_20dB,51.0875621693314,8.65203429130179,1.86103755603404,1.69730238820386,1.06688247572005,0.733364463271707,0.551478199460284,0.688822022999452
Case3_Outlier_Leak,16.6799532114759,2.44767672717858,1.07293028403906,1.08686833084923,2.60373765225568,3.65824274794227,1.08205805116543,0.948246577648675
Case4_Pure_Leak,1.61423592418827,1.38837183058861,1.27312931984735,1.33238419649371,0.896376020299072,3.55202334959909,1.40231291811232,1.27582236156358
