Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Case1_Clean,1.42924582920207,1.30234012266223,1.22391529041631,1.37297098485291,0.829261208569091,0.788108982989187,0.604687431231776,0.801555387315715
Case2_10dB,16.154654017516,2.15415228532342,1.1930208166074,1.3768333680461,0.879587073314431,0.852828695836044,0.653518397073925,0.858956486240592
Case2_20dB,51.8213401260306,9.1859926200631,1.81282121664552,1.3751135552134,7.83119424271853,0.817479912889716,0.626072100508259,0.85258885794779
Case3_Outlier_Leak,17.0802850400215,2.65277721702773,1.30661021625958,1.36148295669543,0.845632383832828,3.67287292772814,1.07721804355936,0.852497306190803
Case4_Pure_Leak,1.30125710703326,1.17326721305212,1.05110740636601,1.12748718115415,0.863826185758222,3.5518466140801,1.24773560663163,0.943480127498226
