Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Case1_Clean,1.87316167208603,1.62808266715365,1.4196032002642,1.64627031162538,0.774989234368527,0.74140504488513,0.587060028969046,0.74494234918429
Case2_10dB,16.9207244958177,2.20415664640901,1.51491960662201,1.7656329045199,0.785845714248415,0.729463564611109,0.571946230069954,0.726701306358262
Case2_20dB,49.6717510476297,8.79906407761457,1.97594931683498,1.7647758178556,3.16259803789059,0.726129192894123,0.560728974414851,0.725023599301938
Case3_Outlier_Leak,15.8476852165109,2.38282710572242,1.32537861688886,1.34049227471431,1.30709557721826,3.85235288018357,1.03516527673941,0.964745753626011
Case4_Pure_Leak,1.15368129593956,1.09587325294361,1.1132527281856,1.09682304156926,0.817737008340149,3.60952794005909,1.38072542527273,1.3252176955252
