Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Case1_Clean,1.72534606384068,1.50505468610236,1.56277034885913,1.52932757170966,0.708377816536295,0.665304594965085,0.51374585077105,0.667867718610033
Case2_10dB,16.7284134988503,2.49450401082149,1.64273150717693,1.54188698294111,2.5635400197674,0.703580204239074,0.544332220666878,0.700887423731683
Case2_20dB,53.5894043681979,9.133570958009,1.89869622329253,1.54263104080951,6.2965070544543,0.70372564955213,0.54488938371334,0.694908477984322
Case3_Outlier_Leak,17.6085416280929,3.45298643536516,1.32198122735872,1.22335328798216,2.05119030007666,3.61433920635622,1.29156258144097,0.877125124413039
Case4_Pure_Leak,1.60373757301067,1.39443760451263,1.2745628900589,1.29034522389802,0.789679588648734,3.56947503914912,1.21275309764024,1.1595801172247
