Case,Pipe1_Standard,Pipe1_Chen,Pipe1_EKF_LE,Pipe1_AFEKF,Pipe5_Standard,Pipe5_Chen,Pipe5_EKF_LE,Pipe5_AFEKF
Case1_Clean,2.00355375873449,1.70167828576753,1.4810790190988,1.72876011003059,0.891872905632219,0.846760176610429,0.679904652627097,0.857028748538476
Case2_10dB,16.5912688929191,2.90415277429186,1.47074687983305,1.5794715489313,1.35084207495662,0.84980862014053,0.680195371258477,0.854507248282411
Case2_20dB,50.2882997093645,6.69452791880015,1.90356708275353,1.57981091850568,8.53688501198797,0.854604188242144,0.685602998543725,0.854696556333194
Case3_Outlier_Leak,17.2575719940281,2.62231433104486,1.51569943196213,1.45864273205897,2.07755339662825,3.6170044994123,0.894942766297385,0.726529685795365
Case4_Pure_Leak,1.26796625581644,1.16171974332896,1.12798272097551,1.14786194343079,0.738917639606844,3.55792551611271,1.49813195965802,1.22286715380352
